account_id,order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,label
48083135,0.034482758620689655,0.00015996906926810125,0.01859727722397349,0.0,0.0,1
54328658,0.0,1.0184544402829257e-05,0.0,0.0,0.0,0
47983592,0.0,6.0160534120374516e-05,0.0,0.0,0.0,0
52055279,0.0,8.322867063707014e-05,0.0,0.0,0.0,0
52121402,0.0,1.4373117593851995e-05,0.0,0.0,0.0,0
51060197,0.0,4.069801321085517e-05,0.0,0.0,0.0,0
52278068,0.0,2.8126555866292403e-05,0.0,0.0,0.0,0
53682053,0.0,7.922887012821816e-05,0.0,0.0,0.0,0
52709441,0.0,1.3713273871978551e-05,0.0,0.0,0.0,0
52744994,0.0,2.8688857472758475e-05,0.0,0.0,0.0,0
54594284,0.0,0.0003967238655620406,0.0,0.0,0.0,0
47587697,0.0,0.00016176223761557853,0.0,0.0,0.0,0
47530229,0.034482758620689655,0.00020681688334453187,0.026658734072399787,0.0,0.0,1
51685700,0.0,2.944337442429202e-05,0.0,0.0,0.0,0
52905116,0.0,3.4426628967310165e-05,0.0,0.0,0.0,0
51773948,0.0,0.0006974261251627585,0.0,0.0,0.0,0
49848521,0.0,5.491907986010154e-05,0.0,0.0,0.0,0
51350201,0.0,1.4689555691776519e-05,0.0,0.0,0.0,0
52078985,0.0,0.00016272319958548603,0.0,0.0,0.0,0
54543689,0.0,0.00044352973652884596,0.0,0.0,0.0,0
49671233,0.0,1.563909949640988e-05,0.0,0.0,0.0,0
52420226,0.0,5.710000680518064e-06,0.0,0.0,0.0,0
53127599,0.0,0.00015250996632518404,0.0,0.0,0.0,0
47893697,0.0,2.2461654069721518e-05,0.0,0.0,0.0,0
54436226,0.0,0.00036793459708812747,0.0,0.0,0.0,0
54646109,0.0,0.0005890053097571395,0.0,0.0,0.0,0
50706698,0.0,1.733954545653522e-05,0.0,0.0,0.0,0
52118921,0.034482758620689655,3.4426628967310165e-05,0.014200409645002379,0.0,0.0,0
52945541,0.0,0.00011487001318778008,0.0,0.0,0.0,0
54522395,0.0,3.287513555518339e-05,0.0,0.0,0.0,0
51573383,0.034482758620689655,5.352032592515972e-05,0.012420624969495416,0.0,0.0,1
54545885,0.0,4.69062819679601e-05,0.0,0.0,0.0,0
54528131,0.0,2.3106981229713745e-05,0.0,0.0,0.0,0
48299678,0.0,8.893545816555125e-06,0.0,0.0,0.0,0
52677998,0.0,2.5045372573718145e-05,0.0,0.0,0.0,0
52184096,0.034482758620689655,6.150316685495041e-05,0.005755899376107632,0.0,0.0,0
52600058,0.0,0.0003540205012138395,0.0,0.0,0.0,0
53283671,0.0,7.256611249102978e-05,0.0,0.0,0.0,0
47539148,0.0,4.0320180957938934e-05,0.0,0.0,0.0,0
52025738,0.0,0.0001873382392971128,0.0,0.0,0.0,0
51298727,0.0,0.0003368071867301845,0.0,0.0,0.0,0
47396873,0.0,9.290599603978103e-05,0.0,0.0,0.0,0
49332125,0.0,8.549279526882024e-06,0.0,0.0,0.0,0
52118447,0.0,1.3942784731760616e-05,0.0,0.0,0.0,0
50182862,0.0,9.474495180378485e-05,0.0,0.0,0.0,0
50654096,0.0,0.00017976438092430461,0.0,0.0,0.0,0
51046064,0.0,3.498147147083332e-05,0.0,0.0,0.0,0
49013864,0.0,0.00014255367047240805,0.0,0.0,0.0,0
52107284,0.0,3.3910229532800514e-05,0.0,0.0,0.0,0
49181606,0.0,6.453787999356799e-05,0.0,0.0,0.0,0
49932974,0.0,3.270529751894466e-05,0.0,0.0,0.0,0
51101924,0.0,1.713809229936151e-05,0.0,0.0,0.0,0
50289569,0.0,0.00014170000482944864,0.0,0.0,0.0,0
49590692,0.0,0.0001477394109714689,0.0,0.0,0.0,0
52823531,0.0,6.986195816336252e-05,0.0,0.0,0.0,0
51483986,0.0,3.256185323158086e-05,0.0,0.0,0.0,0
54128000,0.0,0.00011002176840802876,0.0,0.0,0.0,0
47134097,0.0,4.704972625532389e-05,0.0,0.0,0.0,0
51893360,0.0,0.00015864938182435435,0.0,0.0,0.0,0
51639908,0.0,1.0507121916252955e-05,0.0,0.0,0.0,0
47098316,0.0,3.241840894421707e-05,0.0,0.0,0.0,0
52986086,0.0,6.856636935989272e-05,0.0,0.0,0.0,0
47188331,0.0,0.00024385528851844705,0.0,0.0,0.0,0
51483722,0.0,3.198807608212569e-05,0.0,0.0,0.0,0
48273524,0.0,3.3106941523563274e-05,0.0,0.0,0.0,0
54786032,0.0,0.000360733693862465,0.0,0.0,0.0,0
51393872,0.0,0.0001032798869019305,0.0,0.0,0.0,0
47801009,0.0,4.518495051959459e-05,0.0,0.0,0.0,0
53065952,0.0,0.00014427626423050235,0.0,0.0,0.0,0
53038355,0.0,2.2951085978206774e-05,0.0,0.0,0.0,0
53470457,0.0,5.5337363402054375e-05,0.0,0.0,0.0,0
53234765,0.0,6.598437218734449e-05,0.0,0.0,0.0,0
53493902,0.0,2.06559773803861e-05,0.0,0.0,0.0,0
49289279,0.0,2.0885488240168168e-05,0.0,0.0,0.0,0
53435402,0.0,2.340976343148124e-05,0.0,0.0,0.0,0
52091144,0.0,4.662335939826727e-05,0.0,0.0,0.0,0
53500505,0.0,4.986123428765423e-05,0.0,0.0,0.0,0
53507696,0.034482758620689655,3.815847554736659e-05,0.011672862954055466,0.0,0.0,1
53176856,0.0,2.7961824446683827e-05,0.0,0.0,0.0,0
49593035,0.0,3.3079733527535546e-05,0.0,0.0,0.0,0
52739444,0.0,9.273759244641594e-05,0.0,0.0,0.0,0
48102905,0.0,4.404129790530054e-05,0.0,0.0,0.0,0
51883013,0.0,0.00022381669535087467,0.0,0.0,0.0,0
51763586,0.0,3.0026905785287924e-05,0.0,0.0,0.0,0
51788810,0.0,9.352567536119262e-06,0.0,0.0,0.0,0
53512862,0.0,1.0471432977556842e-05,0.0,0.0,0.0,0
51431828,0.0,2.4127329134589877e-05,0.0,0.0,0.0,0
51139715,0.034482758620689655,9.371616937481174e-05,0.03366023026963527,0.0,0.0,0
53260175,0.0,5.0205500577327315e-05,0.0,0.0,0.0,0
51269378,0.0,6.22271072795672e-05,0.0,0.0,0.0,0
48277250,0.0,7.153164966827705e-05,0.0,0.0,0.0,0
50282282,0.0,0.00012737852717904763,0.0,0.0,0.0,0
48295967,0.0,7.745991517644787e-05,0.0,0.0,0.0,0
49472042,0.0,2.209042025402402e-05,0.0,0.0,0.0,0
54509750,0.0,0.0002722572574164779,0.0,0.0,0.0,0
48895079,0.0,5.3705541189003855e-06,0.0,0.0,0.0,0
50526752,0.0,1.5907971468644575e-05,0.0,0.0,0.0,0
51849815,0.0,3.471351754203775e-05,0.0,0.0,0.0,0
49098716,0.0,9.158860370463197e-05,0.0,0.0,0.0,0
52214495,0.0,0.00028918368332540536,0.0,0.0,0.0,0
50677694,0.034482758620689655,6.022250205251567e-05,0.026496828364802848,0.0,0.0,1
51785486,0.0,4.0451289036589445e-05,0.0,0.0,0.0,0
47904821,0.0,4.0164400461861856e-05,0.0,0.0,0.0,0
51323189,0.0,1.4995493667866016e-05,0.0,0.0,0.0,0
47518817,0.0,1.9623178511366796e-05,0.0,0.0,0.0,0
53542634,0.0,1.9661047803230836e-05,0.0,0.0,0.0,0
47134958,0.034482758620689655,0.00010366001426344454,0.012910717922221305,0.0,0.0,0
54572057,0.0,1.80424224646178e-05,0.0,0.0,0.0,0
54486026,0.0,7.793328132474839e-06,0.0,0.0,0.0,0
47964671,0.0,5.835313609959073e-05,0.0,0.0,0.0,0
53070458,0.0,3.3810392308795316e-05,0.0,0.0,0.0,0
49931618,0.0,8.233702094681681e-05,0.0,0.0,0.0,0
50829047,0.0,1.4918205885834408e-05,0.0,0.0,0.0,0
52171679,0.0,8.425917439749163e-05,0.0,0.0,0.0,0
50130575,0.0,5.261077438784339e-05,0.0,0.0,0.0,0
50915996,0.0,0.00012931789394420606,0.0,0.0,0.0,0
52906787,0.0,7.616891659017372e-05,0.0,0.0,0.0,0
51783548,0.0,0.0002713965916922951,0.0,0.0,0.0,0
53289125,0.0,1.836086878256542e-05,0.0,0.0,0.0,0
54862193,0.0,5.171430496953464e-05,0.0,0.0,0.0,0
54095975,0.0,1.0680230482243577e-05,0.0,0.0,0.0,0
49289003,0.0,3.151413615667572e-05,0.0,0.0,0.0,0
48933005,0.034482758620689655,3.4426628967310165e-05,0.01018221965656467,0.0,0.0,0
49200905,0.0,0.00016455928646374261,0.0,0.0,0.0,0
53505542,0.0,1.7213314483655083e-05,0.0,0.0,0.0,0
47737109,0.0,1.2970232463434105e-05,0.0,0.0,0.0,0
54792428,0.0,1.2049320138558557e-05,0.0,0.0,0.0,0
54592580,0.0,8.975366438067433e-05,0.0,0.0,0.0,0
52566797,0.0,2.084721730429951e-05,0.0,0.0,0.0,0
49917503,0.0,3.0697077495851575e-05,0.0,0.0,0.0,0
52904030,0.0,2.2053009983879545e-05,0.0,0.0,0.0,0
50226212,0.0,4.3985216869335085e-05,0.0,0.0,0.0,0
51587495,0.0,4.214393162748219e-05,0.0,0.0,0.0,0
49638983,0.0,5.260714805888112e-05,0.0,0.0,0.0,0
52597520,0.0,8.823131884773987e-05,0.0,0.0,0.0,0
49661840,0.0,4.30332862091377e-06,0.0,0.0,0.0,0
47270642,0.0,4.26519539156098e-05,0.0,0.0,0.0,0
47140592,0.0,1.2865059111938973e-05,0.0,0.0,0.0,0
53466737,0.0,2.0885488240168168e-05,0.0,0.0,0.0,0
52291001,0.0,2.874623518770399e-05,0.0,0.0,0.0,0
46886906,0.0,6.146289349420786e-05,0.0,0.0,0.0,0
51571052,0.0,9.840278113156156e-05,0.0,0.0,0.0,0
51856148,0.0,2.7739543178984894e-05,0.0,0.0,0.0,0
53653499,0.0,9.720358688920025e-06,0.0,0.0,0.0,0
53288876,0.0,9.75421154073788e-06,0.0,0.0,0.0,0
49922558,0.034482758620689655,4.7766832936712966e-05,0.0058695026532676504,0.0,0.0,0
47613965,0.0,3.052494435101502e-05,0.0,0.0,0.0,0
50346113,0.0,3.241840894421707e-05,0.0,0.0,0.0,0
50315822,0.0,0.00016042809098766538,0.0,0.0,0.0,0
48987440,0.0,7.279797583712463e-06,0.0,0.0,0.0,0
53384642,0.0,5.802034535290673e-05,0.0,0.0,0.0,0
53329532,0.0,3.0123300346396397e-05,0.0,0.0,0.0,0
53033324,0.0,2.209042025402402e-05,0.0,0.0,0.0,0
53332001,0.0,2.530357229097297e-05,0.0,0.0,0.0,0
50274908,0.034482758620689655,0.00010098477830410982,0.010098069080890584,0.0,0.0,0
50245556,0.0,0.0001606576018474474,0.0,0.0,0.0,0
53025374,0.0,1.8446935354983695e-05,0.0,0.0,0.0,0
49293617,0.0,3.8729957588223934e-05,0.0,0.0,0.0,0
53545382,0.0,1.6065760184744742e-05,0.0,0.0,0.0,0
53189270,0.0,1.4918205885834404e-05,0.0,0.0,0.0,0
54518027,0.0,0.0002630428554179474,0.0,0.0,0.0,0
47853098,0.034482758620689655,4.010899510586759e-05,0.006811820799666091,0.0,0.0,0
51041036,0.0,0.00013129742510982646,0.0,0.0,0.0,1
49156277,0.0,0.00011568494887315127,0.0,0.0,0.0,0
47326436,0.0,2.233794771629899e-05,0.0,0.0,0.0,0
52795574,0.0,0.00022586450599728015,0.0,0.0,0.0,0
51077489,0.0,1.300752797814869e-05,0.0,0.0,0.0,0
47701454,0.0,1.1475542989103387e-05,0.0,0.0,0.0,0
47976440,0.0,1.1705053848885455e-05,0.0,0.0,0.0,0
47734586,0.0,9.668144968319605e-05,0.0,0.0,0.0,0
47129354,0.0,0.00027558516488331784,0.0,0.0,0.0,0
54764243,0.0,0.00012013745955292336,0.0,0.0,0.0,0
52776077,0.0,2.4842255462811018e-05,0.0,0.0,0.0,0
48306533,0.0,2.7526958745111754e-05,0.0,0.0,0.0,0
53241365,0.0,1.405754016165165e-05,0.0,0.0,0.0,0
50503328,0.0,6.30807729225266e-05,0.0,0.0,0.0,0
51754052,0.0,1.4888943251212195e-05,0.0,0.0,0.0,0
47497337,0.0,3.959062331240669e-05,0.0,0.0,0.0,0
53438333,0.0,0.00023008142377948599,0.0,0.0,0.0,0
50223494,0.0,0.00011072648150298958,0.0,0.0,0.0,0
52907720,0.0,3.127659241680128e-05,0.0,0.0,0.0,0
47045486,0.0,2.432889704719348e-05,0.0,0.0,0.0,0
52208774,0.0,2.696752602439296e-05,0.0,0.0,0.0,0
50382893,0.0,8.526902218053273e-05,0.0,0.0,0.0,0
51076691,0.0,0.0001580756046748992,0.0,0.0,0.0,0
51358175,0.0,1.4459184166270265e-05,0.0,0.0,0.0,0
49230557,0.0,8.205013237208923e-06,0.0,0.0,0.0,0
50921861,0.0,1.950842308147576e-05,0.0,0.0,0.0,0
47682773,0.0,5.163994345096525e-06,0.0,0.0,0.0,0
52630739,0.0,3.428318467994637e-05,0.0,0.0,0.0,0
49116101,0.0,0.00016266582187054053,0.0,0.0,0.0,0
50952626,0.0,2.2377308828751607e-05,0.0,0.0,0.0,0
53361230,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
46961615,0.0,6.896801336451136e-05,0.0,0.0,0.0,0
49846175,0.034482758620689655,7.519411832857342e-05,0.023141408310374256,0.0,0.0,0
49413668,0.0,0.00011510543395220153,0.0,0.0,0.0,0
53650907,0.0,2.9042304196822856e-05,0.0,0.0,0.0,0
50922590,0.0,4.245950905968254e-05,0.0,0.0,0.0,0
51511742,0.0,4.590217195641355e-05,0.0,0.0,0.0,0
47848961,0.0,0.00023940851561016948,0.0,0.0,0.0,0
52146905,0.0,5.852526924442727e-05,0.0,0.0,0.0,0
51311837,0.0,2.7254414599120552e-05,0.0,0.0,0.0,0
53576462,0.0,1.9293256650430068e-05,0.0,0.0,0.0,0
52236446,0.0,0.00027561385374079065,0.0,0.0,0.0,0
49532159,0.0,0.00024184706849535392,0.0,0.0,0.0,0
51090278,0.0,1.0901765839648218e-05,0.0,0.0,0.0,0
52144709,0.0,4.0388173550149377e-05,0.0,0.0,0.0,0
47083349,0.0,0.00013197126899414658,0.0,0.0,0.0,0
50328032,0.0,2.5171603546598282e-05,0.0,0.0,0.0,0
49210430,0.0,2.425642899321729e-05,0.0,0.0,0.0,0
51418253,0.0,2.480443660595841e-05,0.0,0.0,0.0,0
52225013,0.0,4.885712427610767e-05,0.0,0.0,0.0,0
48949769,0.0,0.00016329697673494122,0.0,0.0,0.0,0
50094545,0.0,2.008220023093093e-05,0.0,0.0,0.0,0
51341045,0.0,3.156043997263676e-05,0.0,0.0,0.0,0
50304320,0.0,4.303328620913771e-05,0.0,0.0,0.0,0
50402912,0.0,0.00011773907106820075,0.0,0.0,0.0,0
53181851,0.0,1.2909985862741308e-05,0.0,0.0,0.0,0
53261888,0.0,1.950842308147576e-05,0.0,0.0,0.0,0
52434059,0.0,0.0002722572574164779,0.0,0.0,0.0,0
53504891,0.0,5.165090259451984e-05,0.0,0.0,0.0,0
49398554,0.0,8.341285310204526e-06,0.0,0.0,0.0,0
52692290,0.0,4.912593887062743e-05,0.0,0.0,0.0,0
50922584,0.0,3.5665356455268925e-05,0.0,0.0,0.0,0
50400692,0.0,5.287930209378841e-05,0.0,0.0,0.0,0
48157499,0.0,8.979612388973402e-05,0.0,0.0,0.0,0
50967089,0.0,3.260253403147724e-05,0.0,0.0,0.0,0
50680559,0.0,5.593122275174046e-05,0.0,0.0,0.0,0
47572571,0.0,4.5242328234540105e-05,0.0,0.0,0.0,1
49209731,0.0,2.4672417426572285e-05,0.0,0.0,0.0,0
49533419,0.0,8.348457524572714e-05,0.0,0.0,0.0,0
50202986,0.0,8.951055500245018e-05,0.0,0.0,0.0,0
50364644,0.0,1.8819890502129556e-05,0.0,0.0,0.0,0
47815733,0.0,5.3074386324603174e-05,0.0,0.0,0.0,0
52418600,0.0,3.4426628967310165e-05,0.0,0.0,0.0,0
47846492,0.0,3.912747039736648e-05,0.0,0.0,0.0,0
51150410,0.0,6.713192648625481e-05,0.0,0.0,0.0,0
53018813,0.0,6.845161393000172e-05,0.0,0.0,0.0,0
53176793,0.0,1.7213314483655083e-05,0.0,0.0,0.0,0
53439386,0.0,8.764159069352985e-05,0.0,0.0,0.0,0
50660219,0.0,2.424208456448091e-05,0.0,0.0,0.0,0
49338251,0.0,2.0942865955113684e-05,0.0,0.0,0.0,0
53085491,0.034482758620689655,4.8872042481993504e-05,0.014768426030802476,0.0,0.0,1
50778008,0.0,7.057458938298584e-05,0.0,0.0,0.0,0
52171004,0.0,2.0942865955113684e-05,0.0,0.0,0.0,0
52031318,0.0,2.81150803233033e-05,0.0,0.0,0.0,0
51747581,0.0,1.0741108237800773e-05,0.0,0.0,0.0,0
49634360,0.0,5.2500609175148004e-05,0.0,0.0,0.0,0
53944073,0.0,5.3074386324603174e-05,0.0,0.0,0.0,0
49925255,0.0,0.0001653912633304526,0.0,0.0,0.0,0
49017968,0.0,0.00032670870889977345,0.0,0.0,0.0,0
51338483,0.034482758620689655,9.190027945221602e-05,0.014853754714536002,0.0,0.0,0
49240457,0.0,5.135305487623765e-05,0.0,0.0,0.0,0
47296247,0.0,1.348376301219648e-05,0.0,0.0,0.0,0
47488865,0.0,3.8982017889979585e-05,0.0,0.0,0.0,0
54113348,0.034482758620689655,8.4689507259583e-05,0.02349012829596767,0.0,0.0,1
51779102,0.0,0.00027876159518270166,0.0,0.0,0.0,0
52745558,0.0,4.147203858547019e-05,0.0,0.0,0.0,0
52759625,0.0,5.1787977955524685e-05,0.0,0.0,0.0,0
48447965,0.0,3.299218609367224e-05,0.0,0.0,0.0,0
49657427,0.0,4.4032060093194324e-05,0.0,0.0,0.0,0
52624415,0.0,0.00020785077239013512,0.0,0.0,0.0,0
52106615,0.0,2.0196955660821963e-05,0.0,0.0,0.0,0
53266175,0.0,9.094367818864436e-05,0.0,0.0,0.0,0
53591981,0.0,0.0001021982022197776,0.0,0.0,0.0,0
47598845,0.0,3.157566893622674e-05,0.0,0.0,0.0,0
52760771,0.0,0.00016561790530448736,0.0,0.0,0.0,0
50463536,0.0,2.5246194576027455e-05,0.0,0.0,0.0,0
49360853,0.0,1.9451045366530245e-05,0.0,0.0,0.0,0
53499053,0.0,2.2951085978206774e-05,0.0,0.0,0.0,0
48152033,0.0,3.9894438313043204e-05,0.0,0.0,0.0,0
51157424,0.0,8.94930547993918e-05,0.0,0.0,0.0,0
53446547,0.0,1.784446934805577e-05,0.0,0.0,0.0,0
49689452,0.0,0.00017484217626998846,0.0,0.0,0.0,0
54554357,0.0,0.00028115080323303296,0.0,0.0,0.0,0
54195398,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
52778735,0.0,8.732744770420315e-05,0.0,0.0,0.0,0
51549005,0.0,5.180633882430725e-05,0.0,0.0,0.0,0
52625489,0.0,1.2909985862741308e-05,0.0,0.0,0.0,0
47470871,0.0,0.00019121123505593522,0.0,0.0,0.0,0
51772295,0.0,8.606657241827541e-06,0.0,0.0,0.0,0
51957848,0.0,0.00018099800179563317,0.0,0.0,0.0,0
50343506,0.0,0.0003808732718083414,0.0,0.0,0.0,0
51767918,0.0,0.00031119721744140243,0.0,0.0,0.0,0
49973993,0.0,7.373036370498928e-05,0.0,0.0,0.0,0
49263341,0.0,1.357786246470713e-05,0.0,0.0,0.0,0
50204846,0.0,6.483681788843414e-06,0.0,0.0,0.0,0
52109114,0.0,8.032880092372373e-06,0.0,0.0,0.0,0
47923346,0.0,6.282859786534104e-05,0.0,0.0,0.0,0
53209118,0.0,0.0006466468474359758,0.0,0.0,0.0,0
49177121,0.0,9.053629641253117e-05,0.0,0.0,0.0,0
51904199,0.0,0.0005267274231998454,0.0,0.0,0.0,0
54179747,0.0,1.5773295586301037e-05,0.0,0.0,0.0,0
53903492,0.0,1.2823976668037981e-05,0.0,0.0,0.0,0
49329938,0.034482758620689655,2.209042025402402e-05,0.010215879886834308,0.0,0.0,1
49159022,0.0,3.6147960415675676e-06,0.0,0.0,0.0,0
49212260,0.0,0.00014086229019124406,0.0,0.0,0.0,0
53677337,0.0,7.028770080825824e-05,0.0,0.0,0.0,0
52110635,0.0,0.00019776342583642355,0.0,0.0,0.0,0
50441507,0.034482758620689655,0.00025590460865700554,0.03366023026963527,0.0,0.0,1
47487995,0.0,1.8676446214765765e-05,0.0,0.0,0.0,0
49885472,0.0,5.4078496336149724e-05,0.0,0.0,0.0,0
53121857,0.0,5.794001655198301e-05,0.0,0.0,0.0,0
49313933,0.0,9.496011823483055e-05,0.0,0.0,0.0,0
54102578,0.0,2.2377308828751607e-05,0.0,0.0,0.0,0
49093829,0.0,3.0123300346396397e-05,0.0,0.0,0.0,0
51736979,0.0,5.1424777019919565e-05,0.0,0.0,0.0,0
49572752,0.0,7.686777715821015e-05,0.0,0.0,0.0,0
48141767,0.0,5.226759827475426e-05,0.0,0.0,0.0,0
52789511,0.0,0.00010357595591104937,0.0,0.0,0.0,0
52534043,0.0,3.162085870647439e-05,0.0,0.0,0.0,0
53589527,0.0,2.2400259914729817e-05,0.0,0.0,0.0,0
47554406,0.034482758620689655,3.880167973190583e-05,0.013590317971365243,0.0,0.0,0
51740642,0.0,7.946182365089696e-05,0.0,0.0,0.0,0
51051221,0.0,9.398469708075674e-06,0.0,0.0,0.0,0
51668435,0.0,1.5205094460561991e-05,0.0,0.0,0.0,0
51160355,0.0,3.299218609367224e-05,0.0,0.0,0.0,0
51727238,0.0,1.5510917681221593e-05,0.0,0.0,0.0,0
54785720,0.0,2.757572980281544e-05,0.0,0.0,0.0,0
47885000,0.0,1.876251278718404e-05,0.0,0.0,0.0,0
50403353,0.0,2.3203261035392325e-05,0.0,0.0,0.0,0
53584856,0.0,9.18043439128271e-06,0.0,0.0,0.0,0
47657498,0.034482758620689655,3.301857984254718e-05,0.007952061100049986,0.0,0.0,0
52013678,0.0,2.9004434904958813e-05,0.0,0.0,0.0,0
53158085,0.0,0.0001270902041614464,0.0,0.0,0.0,0
50420537,0.034482758620689655,8.287637146730465e-05,0.03366023026963527,0.0,0.0,0
47447756,0.0,5.480398016392082e-05,0.0,0.0,0.0,0
49892795,0.0,6.024660069279279e-06,0.0,0.0,0.0,0
53018126,0.0,2.2951085978206774e-05,0.0,0.0,0.0,0
48329753,0.0,0.00017537619066298639,0.0,0.0,0.0,0
51180629,0.06896551724137931,0.00015253555678604975,0.05210603645739542,0.0,0.0,0
52769957,0.0,2.8688857472758475e-05,0.0,0.0,0.0,0
50126258,0.0,3.7545107774599006e-05,0.0,0.0,0.0,0
50757449,0.0,2.601637564374113e-05,0.0,0.0,0.0,0
52700735,0.0,0.00010540142791204098,0.0,0.0,0.0,0
51987848,0.0,0.00012651786145486486,0.0,0.0,0.0,0
48910943,0.0,4.948827914050836e-05,0.0,0.0,0.0,0
48111440,0.0,2.8472543487413874e-05,0.0,0.0,0.0,0
52791671,0.0,0.00010669845115838443,0.0,0.0,0.0,0
47350286,0.0,4.4869373087394244e-05,0.0,0.0,0.0,0
51315113,0.0,3.8939673136349796e-05,0.0,0.0,0.0,0
49930211,0.0,1.950842308147576e-05,0.0,0.0,0.0,0
54732131,0.0,4.676283768059631e-05,0.0,0.0,0.0,0
51916967,0.0,0.00013383352011041828,0.0,0.0,0.0,0
52881404,0.0,4.183409196677641e-05,0.0,0.0,0.0,1
49557062,0.0,6.810734764032861e-05,0.0,0.0,0.0,0
51424181,0.0,0.00011197616813450292,0.0,0.0,0.0,0
49281548,0.0,0.00013916964760035132,0.0,0.0,0.0,0
50021858,0.0,2.983641177166881e-05,0.0,0.0,0.0,0
50709731,0.034482758620689655,0.00022488621595745912,0.005627990501083018,0.0,0.0,1
47727374,0.0,5.123829944634663e-05,0.0,0.0,0.0,0
48888119,0.0,1.5675591723115227e-05,0.0,0.0,0.0,0
49851131,0.0,7.057458938298582e-06,0.0,0.0,0.0,0
50448875,0.034482758620689655,7.568350112173467e-05,0.03366023026963527,0.0,0.0,1
47393600,0.034482758620689655,3.630104415915031e-05,0.010541206012390333,0.0,0.0,1
50056514,0.0,0.00019422356509057482,0.0,0.0,0.0,0
49466360,0.0,3.3638418214984594e-05,0.0,0.0,0.0,0
51654614,0.0,3.413974039258258e-05,0.0,0.0,0.0,0
47008322,0.0,8.813217015631402e-05,0.0,0.0,0.0,0
51756443,0.0,4.5786842749373066e-05,0.0,0.0,0.0,0
54123926,0.0,0.0002722572574164779,0.0,0.0,0.0,0
46934843,0.0,3.672173756513085e-05,0.0,0.0,0.0,0
47975234,0.0,5.487782528305572e-05,0.0,0.0,0.0,0
52746866,0.0,0.0001294699448888117,0.0,0.0,0.0,0
50409398,0.0,6.096382212961175e-05,0.0,0.0,0.0,0
53675960,0.0,1.944071737784005e-05,0.0,0.0,0.0,0
52737230,0.0,3.0914539035495075e-05,0.0,0.0,0.0,0
52752008,0.0,0.00029260224758185924,0.0,0.0,0.0,0
49269995,0.0,7.48779180038996e-05,0.0,0.0,0.0,0
48060836,0.0,6.235523171704054e-06,0.0,0.0,0.0,0
47768285,0.0,5.757601232836864e-05,0.0,0.0,0.0,0
53119592,0.0,1.836086878256542e-05,0.0,0.0,0.0,0
47348108,0.0,9.295189821173745e-06,0.0,0.0,0.0,0
47811839,0.0,4.580296588727275e-05,0.0,0.0,0.0,0
49670960,0.0,0.0005278749774987559,0.0,0.0,0.0,0
49441625,0.0,0.00021803531679296436,0.0,0.0,0.0,0
48154208,0.0,0.00011489887417839768,0.0,0.0,0.0,0
54331598,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
52807277,0.0,5.3676852331531104e-05,0.0,0.0,0.0,0
51240242,0.0,3.45528599401903e-05,0.0,0.0,0.0,0
48792677,0.0,2.6843554815438238e-05,0.0,0.0,0.0,0
53193851,0.0,1.30534301501051e-05,0.0,0.0,0.0,0
49551857,0.0,6.225482071588588e-05,0.0,0.0,0.0,0
51669959,0.0,2.231993111380609e-05,0.0,0.0,0.0,0
50686280,0.0,0.00034197118107528096,0.0,0.0,0.0,0
52196012,0.0,3.299218609367224e-05,0.0,0.0,0.0,0
52925882,0.0,2.0581902750391437e-05,0.0,0.0,0.0,0
50779319,0.0,3.384998293210772e-05,0.0,0.0,0.0,0
52985021,0.0,8.187799922725267e-05,0.0,0.0,0.0,0
53560841,0.0,0.0004879974656116215,0.0,0.0,0.0,0
50699564,0.0,1.9436700937793866e-05,0.0,0.0,0.0,0
47871269,0.0,2.4987937481057685e-05,0.0,0.0,0.0,0
53957654,0.0,0.0004253123120336444,0.0,0.0,0.0,0
52192964,0.0,0.00012795924703201117,0.0,0.0,0.0,0
47494553,0.0,0.00012382110885242556,0.0,0.0,0.0,0
53122439,0.0,0.0001807971797933239,0.0,0.0,0.0,0
51180242,0.0,7.223854311640583e-05,0.0,0.0,0.0,0
50860964,0.0,2.5804479742447325e-05,0.0,0.0,0.0,0
47277446,0.0,0.00010584685111316304,0.0,0.0,0.0,0
47961638,0.0,2.7742125176157437e-05,0.0,0.0,0.0,0
46961042,0.0,3.730699025757511e-05,0.0,0.0,0.0,0
50887760,0.034482758620689655,7.840739338334319e-05,0.00917998630028628,0.0,0.0,0
50900459,0.0,4.2623896213001437e-05,0.0,0.0,0.0,0
50878823,0.0,2.6680637449665378e-05,0.0,0.0,0.0,0
50130491,0.0,3.5631560981166025e-05,0.0,0.0,0.0,0
50357816,0.0,0.00014975583600779923,0.0,0.0,0.0,0
53139722,0.0,7.602547230280995e-06,0.0,0.0,0.0,0
50925989,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
50577521,0.0,1.858751075660021e-05,0.0,0.0,0.0,0
53030504,0.0,9.467322966010295e-06,0.0,0.0,0.0,0
53355275,0.0,2.3777325073422224e-05,0.0,0.0,0.0,0
48078476,0.0,3.8327166029306406e-05,0.0,0.0,0.0,0
50534261,0.0,9.53190732195297e-05,0.0,0.0,0.0,0
